Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FDS,FITB,FRC,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RE,RF,RJF,SBNY,SCHW,SIVB,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,WTW,ZION
2015-08-21 00:00:00-04:00,23.50333214,29.60000038,59.72999954,74.84999847,44.81000137,61.25,114.8399963,96.52999878,77.02999878,16.10000038,40.97999954,41.45000076,307.269989,16.33499908,53.59999847,105.0699997,61.41999817,24.56999969,53.86000061,43.13999939,91.63999939,76.62000275,54.24000168,161.9700012,19.80999947,60.18000031,59.34999847,187.7400055,11,46.74000168,47.34199905,34.59999847,63.59999847,13.78999996,37.08000183,50.68000031,103.6299973,44.16220856,93.95999908,55.31999969,34.20999908,61.34999847,122.2900009,17.18333244,72.51999664,53.93000031,29.95999908,92.27999878,80.76999664,179.6399994,9.670000076,35.43999863,134.8800049,30.93000031,127.0599976,96.48000336,73.87999725,33.72000122,37.59999847,72.08999634,102.9300003,42.77999878,53.97000122,24.57777786,118.2251663,28.13999939
2015-08-24 00:00:00-04:00,22.39333344,28.14500046,56.93999863,71.58999634,43.09000015,58.38999939,109.1299973,91.73000336,74.65000153,15.28999996,39.40999985,38.63999939,299.1700134,15.72000027,50.34000015,101.3199997,60.36999893,23.03000069,51.27000046,40.84999847,88.73999786,73.52999878,52.34999847,153.3500061,18.69000053,57.45999908,56.43000031,179.4600067,10.43999958,44.47999954,44.98600006,32.88000107,60.25,12.93999958,36.11000061,48.13999939,99.47000122,42.24599075,89.61000061,52.66999817,32.25999832,58.18000031,116.1100006,16.5466671,67.16000366,50.65000153,28.73999977,88.83000183,75.91000366,169.8099976,8.979999542,33.32666779,128.6900024,29.54999924,116.4599991,92.61000061,69.45999908,33.15000153,35.56999969,69.65000153,98.77999878,40.75,51.25,23.43555641,114.5695343,26.93000031
2015-08-25 00:00:00-04:00,22.24333382,27.61499977,56.63999939,72.02999878,42.61999893,56.99000168,107.2799988,89.38999939,73.51999664,15.26000023,38.84999847,37.77999878,294.6600037,15.46000004,49.88000107,99.72000122,60.52000046,23.10000038,50.90999985,40.40999985,89.09999847,72.25,51.25999832,153.9100037,18.22999954,56.59999847,55.61999893,178.2200012,10.21000004,44.68999863,44.50400162,32.04000092,59.90999985,12.67000008,35.36000061,47.27000046,98.94000244,41.52406311,88.91000366,51.86999893,31.76000023,57.77999878,112.9599991,16.28000069,65.25,48.77000046,28.54999924,85.84999847,74.22000122,167.7400055,8.770000458,33.40000153,127.3700027,28.79999924,112.7399979,93.19000244,68.08999634,32.99000168,34.77999878,68.33000183,97.75,39.75999832,50.02000046,23.08444405,113.4834442,26.52000046
2015-08-26 00:00:00-04:00,22.40999985,28.45999908,59.15999985,74.33999634,43.29999924,57.40000153,112.0500031,92.62000275,75.62999725,16.05999947,39.99000168,39.47000122,303.0899963,16.09499931,52.27999878,101.8499985,62.70999908,24.19000053,52.18000031,42.36999893,91.73999786,74.75,52.97999954,157.6199951,19.19000053,58.81000137,57.54999924,184.3999939,10.57999992,46.22999954,45.86800003,33.18999863,62.90999985,13.43000031,35.79000092,49.47999954,102.5199966,43.48484802,90.97000122,53.36000061,33.29999924,60.13999939,117.6900024,16.56333351,68.01999664,50.06999969,29.51000023,89.02999878,77.45999908,170.7700043,9.25,34.75333405,130.7299957,29.73999977,116.3300018,96.26999664,70.76999664,32.66999817,36.31999969,70.80999756,100,41.40999985,52.29999924,23.55555534,114.2251663,27.70000076
2015-08-27 00:00:00-04:00,22.66333389,29.31500053,61.11000061,75.09999847,44.24000168,58.74000168,114.9599991,94.38999939,76.87999725,16.44000053,41.04999924,40.79999924,314.4700012,16.45000076,53.43999863,103.6399994,63.38000107,24.47999954,53.18000031,43.86999893,93.76999664,77.36000061,54.43999863,159.3600006,19.94000053,60.36000061,58.81999969,189.2100067,10.85999966,47.00999832,46.39400101,34.56000137,64.48000336,13.88000011,36.52000046,51.45999908,104.5699997,44.91978455,91.83000183,54.63999939,34.29999924,61.65000153,120.6699982,17.10000038,70.06999969,51.41999817,30.25,91.33000183,81.12000275,175.3600006,9.56000042,35.79333115,132.9100037,30.36000061,123.3099976,99.08999634,72.94000244,32.33000183,37.22999954,72.90000153,101.4000015,42.58000183,54.02999878,24.19111061,116.6357651,28.79999924
2015-08-28 00:00:00-04:00,22.72333336,29.33499908,61,74.79000092,43.86999893,58.63000107,114.1399994,93.54000092,76.65000153,16.36000061,41.24000168,40.66999817,311.230011,16.19499969,53.27999878,102.7099991,63.81999969,24.69000053,52.79000092,43.97000122,94.62000275,77.31999969,53.95000076,160.25,19.96999931,60.41999817,58.91999817,187.75,10.90999985,46.22000122,46.48199844,34.61000061,64.12999725,13.77999973,36.52999878,51.13000107,104.3899994,44.84848404,91.44999695,54.13000107,34.04999924,62.15999985,119.0199966,17.16333389,70.13999939,50.90000153,30.04999924,91.23000336,81.19999695,174.9299927,9.619999886,35.6333313,133.0500031,30.70000076,124.9400024,99.44999695,73.11000061,32.65000153,37.09999847,72.40000153,100.4300003,42.59000015,53.54000092,24.22222137,114.8874207,28.92000008
2015-08-31 00:00:00-04:00,22.76000023,29.29999924,60.34000015,74.34999847,43.72000122,58.27999878,112.6699982,93.44000244,76.72000122,16.34000015,40.58000183,39.79999924,302.4700012,16.03000069,53.47999954,102.1600037,63.25999832,24.81999969,52.33000183,44,94.44000244,77.75,53.72999954,157.9199982,19.92000008,60.31000137,58.45999908,188.6000061,10.90999985,45.95000076,45.68199921,34.11000061,64.09999847,13.73999977,36.45000076,50.79000092,102.3099976,44.65240479,90.41999817,53.72999954,34.45000076,60.52000046,118.2399979,17.06333351,69.83999634,50.34999847,29.95999908,91.12000275,80.69999695,175.8099976,9.590000153,35.32666779,133.4900055,30.37999916,125.0800018,96.98999786,71.91999817,32.95000076,36.91999817,71.87999725,99.55000305,42.34999847,53.33000183,24.12444305,114.1456985,29
2015-09-01 00:00:00-04:00,22.52666664,28.32500076,58.72999954,72.19000244,42.33000183,57.13999939,109.0999985,90.27999878,74,15.57999992,39.45000076,38.34000015,294.2999878,15.57999992,50.93999863,99.72000122,62.58000183,23.69000053,50.95999908,41.93000031,91.12000275,74.31999969,51.34999847,153.3699951,19.09000015,58.74000168,56.66999817,182.1199951,10.44999981,44.75,44.90399933,32.90999985,61.45000076,13.09000015,35.72000122,48.29999924,98.98999786,42.77183533,91.70999908,52.09999847,33.11999893,58.56000137,112.6500015,16.67333221,68,48.31999969,29.23999977,87.19000244,77.12000275,172.9700012,9.210000038,34.03333282,126.9499969,29.09000015,120.9800034,92.76999664,69.68000031,31.70999908,35.33000183,69.37999725,97.48999786,40.27000046,50.99000168,23.63555527,112.5298004,27.65999985
2015-09-02 00:00:00-04:00,22.84666634,28.72500038,59.09999847,73.08999634,42.40999985,57.93000031,109.5599976,91.05000305,74.94000244,15.85000038,39.52000046,39.02000046,298.5299988,15.77999973,51.75,100.6299973,63.77000046,24.12999916,52.31000137,42.65000153,92.55999756,75.30000305,51.77000046,156.0099945,19.34000015,59.79999924,57.43000031,184.5099945,10.59000015,45.58000183,45.30199814,32.95999908,62.56999969,13.31999969,36.06000137,49.15000153,100.5599976,43.53832245,96.62999725,52.75999832,33.79000092,59.88999939,115.2699966,16.92666626,68.93000031,48.47999954,29.67000008,88.94000244,78.94000244,174.5500031,9.340000153,34.60666656,128.8399963,29.39999962,122.8700027,93.66000366,70.81999969,31.79000092,35.88000107,69.91000366,98.93000031,41.02000046,51.99000168,23.81777763,112.9271545,28.20000076
2015-09-03 00:00:00-04:00,22.97999954,28.77499962,59.45000076,73.12999725,42.40000153,57.97999954,109.6200027,91.44999695,75.26000214,15.93999958,39.81000137,39.27999878,300.2600098,15.79500008,51.79000092,101.6699982,63.75999832,24.5,52.79999924,42.79999924,93.80999756,76.16000366,52.20000076,158.3999939,19.5,60.86999893,57.68000031,185.0599976,10.71000004,45.79999924,45.7820015,32.90000153,62.68000031,13.44999981,36.47999954,49.40999985,100.9400024,43.63636398,96.19999695,53.02000046,33.79999924,59.66999817,118.2600021,17.04999924,69.43000031,48.72000122,29.82999992,89.55000305,79.01000214,174.9100037,9.430000305,34.45999908,131.1000061,29.76000023,124.4499969,93.73999786,71.44999695,32.18999863,36.47999954,70.36000061,99.37000275,41.43999863,52.43000031,23.94666672,112.9536438,28.52000046
2015-09-04 00:00:00-04:00,22.77666664,28.19499969,58.08000183,72.44000244,41.66999817,57.04000092,108.5199966,90.29000092,74.08000183,15.64999962,39.00999832,38.49000168,294.2399902,15.56999969,50.59000015,100.1600037,63.50999832,24.09000015,51.90999985,42.13000107,92.43000031,74.83000183,51.40000153,155.7299957,19.21999931,60.18000031,56.90000153,180.3800049,10.55000019,44.72000122,45.35800171,31.95000076,61.5,13.27000046,36.09000015,48.40000153,99.19999695,42.65597153,94.84999847,51.99000168,33.18999863,58.65999985,117.0599976,16.76666641,68.27999878,47.56999969,29.46999931,87.66000366,77.09999847,172.9499969,9.260000229,34.00666809,130.0800018,29.10000038,122.6299973,93.18000031,70.02999878,31.60000038,35.86999893,69.44000244,97.76000214,40.54999924,51.29000092,23.6222229,111.9470215,28.01000023
2015-09-08 00:00:00-04:00,23.21666718,28.78499985,59.24000168,73.77999878,42.45999908,58.20000076,111.0699997,92.69000244,75.48999786,16.15999985,40.06999969,39.31999969,301.4299927,15.90999985,51.65000153,101.9700012,64.44999695,24.62999916,53.16999817,43.27000046,94.81999969,76.79000092,52.84000015,161.8099976,19.80999947,61.72999954,57.79000092,185.8800049,10.84000015,45.90000153,46.90200043,32.91999817,63.15999985,13.68000031,36.61000061,49.52000046,101.4100037,43.7344017,96.5,54.25999832,34.27000046,60.91999817,120.1399994,17.31999969,70.55000305,48.81000137,30.06999969,90.98000336,79.88999939,175.8699951,9.520000458,34.99333191,134.8200073,31.10000038,126.6900024,96.16000366,72.22000122,32.27999878,36.72999954,71.15000153,99.65000153,41.43000031,52.93000031,24.18666649,114.9668884,28.68000031
2015-09-09 00:00:00-04:00,23.09666634,28.49500084,58.52999878,73.31999969,42.22000122,57.34999847,108.8899994,91.54000092,75.12000275,15.89999962,39.65999985,38.97999954,296.769989,15.85000038,50.88000107,100.7300034,64.36000061,24.39999962,52.81000137,42.29000092,92,75.86000061,52.45000076,160.9900055,19.67000008,61.16999817,57.13000107,185.6799927,10.71000004,45.29999924,46.23799896,32.52999878,62.18000031,13.52999973,36.09000015,49.18000031,100.1699982,43.15507889,96.62000275,53.70000076,33.75,60.09000015,120.4100037,16.98333359,69.66999817,47.77999878,29.68000031,89.95999908,78.48999786,174.9400024,9.340000153,34.49333191,133.6600037,30.57999992,124.4599991,93.11000061,71.26000214,32.13000107,36.27000046,70.44999695,98.48000336,40.88000107,52.18999863,23.9822216,115.0728455,28.30999947
2015-09-10 00:00:00-04:00,23.19666672,28.85000038,58.22000122,75.45999908,42.09999847,57.66999817,109.5599976,91.68000031,75.30999756,16.04000092,39.29999924,39.33000183,301.3099976,15.84000015,51.06999969,100.7399979,65.40000153,24.44000053,53.02000046,42.43000031,93.47000122,75.87000275,52.5,162.1199951,19.78000069,61.93000031,57.20000076,185.9100037,10.81999969,45.81000137,47.02799988,32.74000168,62.65999985,13.56999969,36.24000168,49.74000168,100.8199997,43.40463638,97.13999939,53.59999847,33.86999893,60.86000061,120.4000015,17.11000061,69.90000153,47.40999985,29.97999954,90.52999878,78.94999695,176.2200012,9.520000458,34.88666534,135.8300018,30.60000038,125.8499985,93.54000092,71.62000275,32.09000015,36.68000031,70.91999817,99.08999634,41.09999847,52.56000137,23.99555588,114.3311234,28.56999969
2015-09-11 00:00:00-04:00,23.24666786,29.06999969,58.33000183,76.81999969,42,58.13999939,109.7200012,91.31999969,75.5,16.04000092,39.41999817,39.56000137,303.3099976,15.89500046,51.09999847,100.8600006,65.98999786,24.31999969,53.43000031,42.04999924,94.48000336,75.65000153,52.61000061,164.5399933,19.77000046,61.91999817,57.61999893,185.2700043,10.81000042,45.95000076,47.24599838,32.88000107,62.56000137,13.51000023,36.31000137,49.93000031,101.5599976,43.25312042,97.34999847,54.09000015,33.99000168,61.02000046,121.0299988,17.25,70.02999878,48.18000031,30.22999954,90.34999847,78.98999786,177.25,9.510000229,34.56666565,137.1699982,30.48999977,126.25,94.56999969,71.51999664,31.32999992,36.43999863,71,99.48999786,41.06000137,52.61999893,24.07111168,112.7152328,28.34000015
2015-09-14 00:00:00-04:00,23.2733326,28.89999962,58,76.63999939,42.00999832,58.24000168,108.9199982,90.80000305,75.13999939,15.96000004,39.16999817,39.56000137,301.0599976,15.88000011,50.97999954,100.2099991,65.93000031,24.40999985,52.90999985,41.99000168,94.44000244,75.76000214,52.38999939,165.1699982,19.84000015,62.61999893,57.34999847,183.9400024,10.85999966,45.56000137,46.70999908,32.65999985,62.38000107,13.60000038,36.09999847,49.54999924,100.9199982,42.9500885,96.95999908,53.95999908,33.81000137,59.84999847,121.7699966,17.12333298,70.01999664,47.79999924,30.18000031,90.66000366,78.51000214,177.1600037,9.590000153,34.56000137,137.8200073,30.22999954,126.1600037,92.79000092,71.30000305,31.17000008,36.56000137,70.58000183,99.27999878,40.91999817,52.77000046,23.98666763,111.9205322,28.22999954
2015-09-15 00:00:00-04:00,23.40666771,29.28499985,58.65000153,77.80000305,42.25999832,58.97999954,109.8399963,92.08999634,76.5,16.30999947,39.45000076,40.06000137,307.8999939,16.02499962,52,101.3000031,65.94000244,25.03000069,53.5,42.65999985,95.23999786,76.36000061,52.90000153,166.3600006,20.04000092,63.49000168,58.25,187.4499969,10.93999958,46.22000122,46.70000076,33.25999832,63.58000183,13.81999969,36.36999893,50.49000168,102.4300003,43.94830704,97.30000305,54.61000061,34.58000183,60.72999954,122.8000031,17.24333382,70.79000092,49.27000046,30.57999992,91.97000122,80.45999908,176.6499939,9.729999542,35.02000046,138.9900055,30.81999969,127.5199966,94.90000153,71.93000031,31.12000084,37.08000183,70.94999695,100.8600006,42,53.47000122,24.29777718,112.6887436,28.75
2015-09-16 00:00:00-04:00,23.46999931,29.42000008,58.90000153,76.91999817,42.47999954,59.20000076,110.6299973,91.98000336,77.31999969,16.32999992,39.59000015,40.22999954,313.5100098,16.21500015,52.59000015,101.8099976,66.33999634,24.87999916,53.79999924,43.22000122,95.37000275,77.27999878,53.38999939,166.3500061,20.11000061,64.08000183,58.56000137,188.6399994,11.03999996,46.50999832,46.68799973,33.70999908,64.13999939,13.80000019,36.56000137,50.74000168,102.9000015,44.19786072,97.5,54.63999939,34.61999893,60.65000153,122.0800018,17.28000069,70.79000092,49.38999939,30.97999954,91.76999664,80.87999725,176.8099976,9.569999695,35.26666641,138.7599945,31.11000061,127.4599991,94.66000366,72.08999634,30.87999916,37.08000183,71.68000031,101.9100037,42.36000061,53.72000122,24.48888969,113.7218552,29.15999985
2015-09-17 00:00:00-04:00,23.46999931,29.05500031,58.43000031,76.65000153,42.47000122,58.99000168,109.5199966,92.16000366,77.05999756,15.85999966,39.52999878,39.81000137,311.6300049,16.14999962,51.65000153,101.5500031,65.12999725,24.04000092,53.72000122,41.61999893,92.31999969,75.88999939,53.18999863,165.7200012,19.39999962,63.22999954,57.75,186.4499969,10.68999958,45.81000137,46.04000092,33.47000122,62.65000153,13.36999989,36.27000046,49.33000183,102.3099976,42.58467102,96.5,54.24000168,34.04999924,60.70999908,120.3799973,16.98333359,69.41999817,49.06999969,31.34000015,89.81999969,78.19000244,176.0599976,9.289999962,34.3666687,139.1799927,29.78000069,123.7200012,94.05999756,71.48999786,30.77000046,36.15999985,71.05999756,101.6600037,41.65999985,52.20999908,24.41333389,113.0596008,28.17000008
2015-09-18 00:00:00-04:00,22.91333389,28.57500076,57.77999878,75.5,41.84999847,57.56999969,107.4100037,89.30999756,75.94999695,15.56000042,38.50999832,38.86000061,308.8699951,15.69499969,50.29000092,99.91999817,64.63999939,23.75,52.81000137,40.45000076,90.40000153,73.55999756,52.25999832,164.3200073,18.90999985,62.34000015,56.65999985,180.9400024,10.35999966,44.31999969,45.65200043,32.49000168,60.93999863,12.92000008,35.81000137,47.59999847,100.75,41.46167755,96.31999969,53.09000015,33.02999878,60.11999893,118.3300018,16.82333374,67.12999725,48.04999924,30.62000084,87.43000031,75.83000183,172.8500061,8.93999958,33.27999878,136.6799927,28.45000076,119.7099991,92.22000122,69,30.55999947,35.29999924,69.56999969,99.66000366,41.16999817,51.04000092,23.96444321,110.8874207,27.46999931
2015-09-21 00:00:00-04:00,23.28666687,28.85000038,58.02999878,76.31999969,42.33000183,58.56000137,108.7900009,90.40000153,76.73999786,15.69999981,38.65000153,39.43000031,312.3900146,15.875,50.70999908,101.6800003,65.38999939,23.89999962,53.41999817,41.31000137,91.94999695,74.58000183,52.93000031,165.9299927,19.18000031,63.02000046,57.50999832,183.3500061,10.52000046,44.66999817,46.33000183,32.84999847,61.45000076,13.11999989,36.22999954,48.27999878,101.7799988,41.80035782,97.04000092,53.65999985,33.34000015,61.81999969,120.0599976,17.05666733,68.38999939,48.68999863,30.92000008,88.87000275,77.15000153,174.6199951,9.090000153,33.54000092,138.7899933,29.04999924,121.1399994,92.69999695,69.83999634,30.87000084,35.74000168,70.22000122,100.5199966,41.52000046,51.54999924,24.20444489,111.8410568,27.84000015
2015-09-22 00:00:00-04:00,23.19666672,28.52000046,57.27999878,75.59999847,42.27999878,58.09999847,107.5,89.52999878,75.70999908,15.56999969,38.00999832,38.84999847,304.3299866,15.69999981,50.38000107,100.9800034,65.13999939,23.60000038,52.88999939,40.83000183,90.70999908,73.68000031,51.95000076,162.6699982,18.85000038,61.93000031,56.74000168,179.7200012,10.32999992,44.11999893,45.29199982,32.08000183,60.90999985,12.81999969,35.88000107,47.5,100.6299973,41.17647171,95.91999817,52.90000153,32.43999863,60.97000122,117.9899979,17.01333237,67.33999634,47.90000153,30.65999985,87.79000092,75.83999634,172.6300049,8.920000076,33.1866684,138.0099945,28.32999992,118.6699982,91.23999786,68.61000061,30.57999992,35.25,69.05999756,98.98000336,41.09999847,50.68999863,24.0755558,111.1258316,27.55999947
2015-09-23 00:00:00-04:00,23.23999977,28.70999908,57.09999847,76.40000153,42.11000061,58.50999832,106.9199982,89.08999634,75.62999725,15.72000027,37.54000092,38.81999969,303.2600098,15.60999966,50.11999893,101.3399963,66.02999878,23.34000015,53.06999969,40.74000168,91.23999786,73.5,51.84000015,163.1000061,18.79999924,62.31000137,56.88999939,179.4100037,10.35999966,44.45000076,45.85400009,31.88999939,60.63999939,12.89999962,35.68999863,47.43000031,101.1200027,41.46167755,98.98999786,52.86000061,32.31999969,61.40999985,117.9899979,17.32666779,67.48999786,47.56999969,30.68000031,87.94999695,76.23000336,172.9600067,8.949999809,33.03333282,138.8399963,28.47999954,119.4000015,91.12999725,68.55999756,31.05999947,35.22999954,68.87000275,99.08000183,41.06000137,50.77999878,24.10666656,110.8344345,27.54000092
2015-09-24 00:00:00-04:00,23.75,28.74500084,56.90000153,76.98000336,41.88000107,58.59000015,106.8899994,88.94999695,74.69000244,15.55000019,37.27000046,38.52000046,300.5100098,15.59000015,49.13000107,101.5500031,66.16000366,23.23999977,53.22999954,40.81000137,90.16000366,73.12000275,51.45000076,159.4299927,18.84000015,62.56999969,56.84999847,176.9100037,10.31999969,45.09999847,45.33800125,31.95000076,60.22000122,12.78999996,35.72000122,47.16999817,99.94000244,41.3814621,97.15000153,52.18999863,31.96999931,60.47000122,119.0500031,17.31333351,67.12000275,47.40000153,30.61000061,87.80000305,76.02999878,173.3200073,8.920000076,32.76666641,138.1000061,27.87999916,119.3399963,89.19999695,67.73000336,30.82999992,35.04999924,68.36000061,98.86000061,40.75999832,50.54999924,24.12888908,108.5298004,27.62000084
