Date,ACGL,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BK,BLK,BRO,C,CB,CBOE,CFG,CINF,CMA,CME,COF,DFS,FDS,FITB,FRC,GL,GS,HBAN,HIG,ICE,IVZ,JPM,KEY,L,LNC,MCO,MET,MKTX,MMC,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,RE,RF,RJF,SBNY,SCHW,SIVB,SPGI,STT,SYF,TFC,TROW,TRV,USB,WFC,WRB,WTW,ZION
2017-08-17 00:00:00-04:00,32.12666702,39.91500092,61.66999817,100.3199997,57.84999847,93.33000183,138.7400055,136.6999969,86.08999634,23.63999939,42.06000137,51.79999924,419.9400024,21.68499947,66.59999847,145.9499969,97.19000244,32.81000137,77.65000153,69.48000336,125.3600006,81.98999786,59.90000153,161.1000061,26.26000023,96.06999969,76.84999847,221.4199982,12.64000034,55.59999847,65.15000153,32.77000046,90.65000153,17.79000092,47.43000031,68.88999939,130.2200012,46.95000076,192.0299988,77.20999908,45.09000015,110.3399963,153.8699951,25.42666626,87.43000031,62.93000031,48.50999832,127.3000031,102.6600037,262.5,13.98999977,51.83333206,128.0700073,39.66999817,166.3000031,149.9700012,91.79000092,30.10000038,46.15999985,82.61000061,128.1900024,51.72000122,51.79999924,30.04888916,148.0500031,43.84999847
2017-08-18 00:00:00-04:00,32.05666733,39.91999817,61.34000015,100.0100021,57.93999863,92.91999817,138.8000031,136.5200043,85.37999725,23.62000084,41.83000183,52.09999847,416.5499878,21.81500053,66.58000183,145.4400024,96.30000305,33.06000137,77.33999634,69.37000275,125.3899994,81.52999878,59.43000031,159.0200043,26.32999992,96.30999756,76.61000061,222.1499939,12.65999985,55.56000137,64.58999634,32.86000061,90.73999786,17.59000015,47.58000183,68.01999664,130.4900055,47.02000046,188.7100067,77.36000061,45.38999939,111.1200027,153.4299927,24.96999931,87.93000031,62.93000031,48.63000107,127.1100006,101.9499969,263.019989,14.06000042,51.90000153,127.6999969,39.50999832,166.5899963,150.1000061,92.41999817,30.06999969,46.11999893,82.30000305,127.8899994,51.68000031,51.68000031,29.91555595,148.4400024,43.91999817
2017-08-21 00:00:00-04:00,32.14333344,39.85499954,61.29000092,99.37999725,58.13000107,92.72000122,137.4600067,138.1699982,85.30000305,23.37999916,41.77000046,52.18999863,415.3699951,21.90999985,65.94999695,145.3300018,97.08999634,32.70000076,76.98000336,68.76999664,125.2799988,81.41999817,59.27000046,158.7899933,26.20999908,96.23999786,76.51999664,220.7899933,12.60000038,55.27999878,64.55000305,32.88000107,90.62999725,17.40999985,47.40000153,67.06999969,130.8099976,46.68000031,191.5899963,77.45999908,44.68000031,110.3199997,152.4900055,25.09666634,87.87000275,62.72999954,48.68999863,126.5999985,101.0800018,262.4700012,14.03999996,51.8133316,128.5299988,39.27000046,164.8399963,149.9900055,92.33000183,30.26000023,45.88000107,82.37000275,127.4499969,51.66999817,51.81999969,29.76444435,148.9299927,43.54000092
2017-08-22 00:00:00-04:00,32.33666611,40.08499908,61.22000122,99.90000153,58.61999893,93.76999664,138.7899933,139.5700073,85.30000305,23.82999992,42.50999832,52.65999985,421.3699951,22.04999924,66.84999847,145.3099976,99.11000061,33.41999817,77.47000122,69.84999847,126.3700027,81.44000244,59.5,160.6199951,26.62000084,97.01000214,77.43000031,223.5800018,12.69999981,55.56000137,65.5,33.25,91.55999756,17.62000084,47.77000046,67.83999634,132.5800018,47.16999817,193.3399963,78.12999725,45.56999969,112.9700012,153.6000061,25.47999954,89.05999756,62.86999893,48.88999939,127.5100021,101.9000015,263.6799927,14.23999977,52.66666794,129.1999969,39.77000046,168.3399963,152.8399963,93.63999939,30.34000015,46.13000107,83.61000061,127.7699966,51.93999863,52.22000122,29.87111092,149.4900055,43.99000168
2017-08-23 00:00:00-04:00,32.33333206,40.02999878,60.77000046,100.0599976,58.20999908,93.18000031,138.5099945,138.2200012,85.27999878,23.76000023,42.34999847,52.77000046,418.0700073,21.85000038,67.23000336,144.2400055,98.40000153,33.5,76.84999847,70.11000061,125.9499969,81.29000092,59.31000137,158.1799927,26.60000038,96.94999695,77.30000305,222.7400055,12.67000008,55.15000153,65.01999664,32.86999893,91.66999817,17.68000031,47.49000168,67.70999908,132.0200043,47.04999924,194.0899963,77.16000366,45.79999924,112.2200012,153.2100067,25.22999954,89.20999908,62.97000122,48.83000183,127.5299988,101.0999985,262.7900085,14.31000042,52.67333221,129.3300018,39.75999832,168.4299927,151.2899933,93.44999695,30.30999947,46.15000153,82.84999847,127.1600037,51.81000137,52.02999878,29.70666695,148.3899994,43.93000031
2017-08-24 00:00:00-04:00,32.23333359,40.19499969,60.22999954,98.22000122,58.31000137,91.54000092,138.3999939,137.7799988,85.36000061,23.84000015,42.38999939,52.79000092,415.9400024,21.90500069,67.69000244,142.7599945,98.45999908,34,76.43000031,70.37000275,125.9199982,81.43000031,59.47000122,158.6799927,26.85000038,97.52999878,77.09999847,222.9900055,12.69999981,54.63000107,64.69999695,32.58000183,91.51999664,17.63999939,47.20999908,68,132.1999969,47.59999847,190.6100006,76.87999725,46,112.0199966,152.8300018,24.97999954,89.75,63.06999969,48.25999832,127.6699982,101.6900024,257.6099854,14.44999981,52.52666855,130.6399994,39.63999939,169.3399963,151.4499969,93.77999878,30.45999908,46.15000153,82.45999908,125.5699997,51.84999847,52.15999985,29.76444435,148.3600006,44.38000107
2017-08-25 00:00:00-04:00,32.47000122,40.45500183,60.77999878,98.48999786,58.38000107,92.01999664,138.6100006,138.0500031,85.47000122,23.77000046,42.66999817,52.65000153,416.3699951,22.14500046,67.84999847,143.6300049,99.76999664,33.84999847,77.45999908,70.31999969,127.0999985,81.48999786,59.68999863,159.2700043,26.67000008,98.15000153,77.69999695,222.4700012,12.76000023,55.02999878,65.41000366,32.77000046,91.88999939,17.59000015,47.47999954,68.18000031,132.3899994,47.99000168,190.6000061,76.95999908,45.93999863,114.2600021,153.8000031,25.25,89.73000336,63.33000183,48.40000153,127.8799973,102.8199997,260.2399902,14.44999981,52.5,130.9900055,39.75999832,169.6399994,151.2700043,93.47000122,30.54000092,46.15000153,83.90000153,126.4700012,52.06999969,51.77000046,29.99555588,148.8800049,44.70000076
2017-08-28 00:00:00-04:00,32.11999893,40.40000153,60.65999985,95.44000244,58.29999924,90.65000153,137.75,138.3800049,85.41000366,23.71999931,42.59999847,52.27000046,414.3399963,22.57999992,67.80999756,141.7799988,100.1500015,33.47000122,77.08999634,69.23999786,126.9300003,80.55000305,59.09999847,157.1999969,26.59000015,97.83000183,77.20999908,220.3500061,12.72000027,54.49000168,65.30000305,32.45000076,91.59999847,17.38999939,46.90000153,67.90000153,132.6799927,47.56999969,189.9199982,77.44000244,45.47999954,113.9899979,152,25.20999908,88.95999908,63.31999969,47.31000137,127.5500031,102.6800003,252.8899994,14.28999996,52.27999878,129.8399963,39.54000092,167.9499969,151.9900055,92.90000153,30.29000092,46.13999939,84.13999939,123.2300034,51.95999908,51.63000107,29.64888954,148,44.27999878
2017-08-29 00:00:00-04:00,32.1333313,40.85499954,60.20999908,94.51999664,58.04000092,90.81999969,137.3800049,137.8999939,85.41999817,23.57999992,42.40000153,52.09000015,414.1300049,22.37999916,67.48000336,141.8899994,100.3399963,33.31000137,76.77999878,68.58999634,126.3799973,79.73999786,58.45000076,155.5299988,26.26000023,96.51999664,76.80999756,219.9600067,12.59000015,54.33000183,64.81999969,32.22999954,91.09999847,17.25,46.61999893,67.16000366,133.0299988,46.72999954,188.8699951,77,45.34999847,113.0800018,150.1300049,25.06999969,88.54000092,62.65999985,47.63000107,126.2699966,101.3199997,252.4900055,14.15999985,51.69333267,128.4600067,39.18000031,165.9100037,150.9199982,92,30.12000084,46.06999969,84.02999878,123.0100021,51.5,51.41999817,29.63999939,147.8699951,43.70999908
2017-08-30 00:00:00-04:00,32.21666718,41.02999878,60.20000076,94.77999878,57.81999969,90.06999969,137.1999969,138.1499939,85.69000244,23.87000084,42.61000061,52.36000061,416.2000122,22.45499992,68.01000214,141.1600037,100.2699966,33.38999939,76.83000183,68.65000153,126.0599976,80.08999634,58.97000122,156.9199982,26.29999924,97.05999756,76.94000244,222.4199982,12.67000008,54.34999847,64.83000183,32.43999863,91.30999756,17.28000069,46.61999893,67.77999878,134.4400024,47.06000137,191.3999939,77.41000366,45.65999985,112.9899979,149.2899933,25.02666664,88.30999756,62.56000137,46.56999969,125.7900009,102.1399994,251.75,14.23999977,52.1333313,128.5399933,39.56999969,169.6300049,153.5399933,92.40000153,30.65999985,46.29999924,83.81999969,121.8099976,51.59000015,51.36000061,29.27111053,147.7700043,43.81999969
2017-08-31 00:00:00-04:00,32.44666672,41.27500153,60.47999954,94.69000244,57.90000153,90.5,138.5099945,139.1600037,86.09999847,23.88999939,43.22999954,52.27999878,419.0100098,22.47999954,68.02999878,141.4199982,100.8899994,33.13000107,76.83999634,68.25,125.8000031,79.61000061,58.95000076,157.1799927,26.12999916,97.05000305,76.97000122,223.7400055,12.59000015,54.06999969,64.66999817,32.77999878,90.88999939,17.20999908,46.58000183,67.86000061,134.0299988,46.83000183,192.9499969,78.08000183,45.5,114.6100006,147.8600006,25.12666702,88.5,62.52000046,46.47999954,125.4100037,102.0800018,252.4799957,14.10999966,52.21333313,128.3399963,39.90000153,169.3399963,154.3300018,92.48999786,30.79000092,46.09000015,84.36000061,121.1800003,51.25,51.06999969,29.61777878,148.4700012,43.65999985
2017-09-01 00:00:00-04:00,32.54666519,41.45000076,60.70000076,94.59999847,57.91999817,89.77999878,139.8200073,138.8600006,86.13999939,24.09000015,43.40000153,52.33000183,421.7799988,22.52499962,68.58000183,140.4900055,100.9400024,33.61000061,76.95999908,69.30000305,126.25,80.30999756,59.59000015,158.1000061,26.40999985,97.37999725,77.51999664,225.8800049,12.69999981,54.04999924,65.09999847,33.11999893,91.69999695,17.36000061,46.90999985,68.94000244,133.7599945,47.79999924,188.9799957,77.87000275,46.18999863,115.4499969,149,25.12333298,88.95999908,63.31000137,45.65999985,126.6399994,103.1500015,248.3800049,14.22999954,52.63999939,128.6300049,40.15999985,172.5299988,153.7200012,93.18000031,30.92000008,46.29000092,84.27999878,119.9000015,51.68000031,50.97000122,29.45777893,148.1000061,44.31999969
2017-09-05 00:00:00-04:00,31.71333313,40.75999832,59.65000153,90.45999908,57.70999908,86.48999786,135.6699982,140.3500061,85.30999756,23.30999947,41.72999954,51.20000076,413.6499939,22.73999977,67.16000366,136.8500061,102.1999969,32.65000153,74.76999664,66.73999786,125.4599991,78.66000366,58.43999863,157.5099945,25.79000092,94.20999908,75.87000275,217.7799988,12.38000011,52.88000107,64.94999695,32.25999832,89.51000214,16.79000092,45.84000015,66.84999847,133.0599976,47.31000137,187.4700012,78.08999634,44.88999939,113.1299973,145.4499969,24.79333305,86.51000214,61.81999969,44.11000061,123.7900009,100.7399979,231.1900024,13.64000034,50.84666824,125.2900009,38.77000046,167.1799927,153.1799927,91.79000092,29.87000084,45.38000107,82.77999878,115.4300003,50.86999893,50.09999847,28.20444489,147.4700012,42.75999832
2017-09-06 00:00:00-04:00,31.57666779,40.84000015,59.47000122,91.06999969,58.18000031,87.5,135.1000061,140.2299957,85.23000336,23.40999985,41.61000061,51.27000046,412.1900024,22.94000053,67.31999969,137.7100067,103.7300034,32.77000046,75.12000275,66.87999725,128.4199982,79.47000122,58.86000061,157.0299988,25.77000046,94.45999908,76.05000305,218.8300018,12.51000023,52.77000046,65.76999664,32.04999924,90.11000061,16.90999985,46.16999817,67.16000366,134.2400055,47.95000076,176.5800018,78.97000122,45.06999969,112.0899963,145.1600037,24.72999954,86.58999634,61.29000092,44.93999863,123.5599976,100.5800018,227.3800049,13.61999989,50.76666641,125.8600006,38.93000031,167.8399963,151.1999969,91.62999725,29.95999908,45.06999969,82.77999878,117.7300034,50.90999985,49.88000107,28.30666733,147.6199951,42.61000061
2017-09-07 00:00:00-04:00,30.51000023,40.27500153,58.27000046,87.73999786,57.68000031,86.44999695,132.1600037,138.6100006,84.41000366,22.96999931,41.13999939,50.27999878,414.25,23.01499939,66.05999756,134.8800049,103.6800003,32.08000183,73.66999817,64.45999908,125.7399979,78.23000336,58.09000015,158.0500031,24.96999931,92.48999786,74.68000031,215.8399963,12.18000031,51.63999939,64.30000305,31.75,88.52999878,16.46999931,45.11999893,65.22000122,134.2200012,46.81000137,176.2200012,78.83999634,44.06999969,114.0199966,142.4700012,24.57333374,86.83999634,59.91999817,43.72999954,120.7099991,98.65000153,211.9400024,13.17000008,49.87333298,122.1100006,38.11000061,160.7200012,151.3999939,90.97000122,29.05999947,43.65999985,82.25,115.1800003,49.86000061,49.68000031,27.79555511,147.8600006,41.33000183
2017-09-08 00:00:00-04:00,31.44000053,40.59000015,59.77999878,90.76999664,59.68999863,89.61000061,132.7700043,142.6399994,84.25,22.88999939,41.04000092,50.43000031,415.9500122,24.06500053,66.16999817,140.8500061,104.7399979,32.81000137,75.76999664,64.72000122,128.0399933,78.20999908,57.65999985,159.1300049,25.10000038,93.90000153,76.06999969,217.2100067,12.31999969,53.16999817,65.33999634,31.69000053,88.41999817,16.62000084,45.97000122,65.80000305,135.3500061,47.13999939,178.3800049,81.94999695,44.00999832,114.8899994,144.0700073,24.78333282,88.45999908,60.66999817,45.40999985,121.5100021,98.91000366,222.4799957,13.26000023,50.21333313,123.7099991,38.68000031,162.4600067,151.9299927,92.5,28.54999924,43.97000122,82.12999725,119.7600021,49.97999954,49.58000183,28.66222191,151.8399963,41.63999939
2017-09-11 00:00:00-04:00,32.30333328,41.23500061,60.77000046,93.33999634,60.04000092,91.23000336,136.5399933,142.6600037,85.69000244,23.36000061,41.72999954,51.52999878,424.0400085,23.45000076,67.70999908,145.8800049,104.3799973,33.45999908,76.51999664,66.75,128.8000031,79.05999756,58.18999863,159.1499939,25.70000076,96.02999878,76.83999634,221.0599976,12.53999996,53.93999863,65.70999908,32.09999847,89.79000092,17.03000069,46.72999954,67.18000031,135.7200012,47.59000015,179.8099976,81.19999695,45.15999985,115.7699966,146.5200043,24.72333336,90.02999878,61.88000107,46.41999817,123.7699966,100.9300003,231.9600067,13.52000046,51.39333344,125.9300003,39.31000137,168.5700073,152.7700043,94.33000183,29.14999962,44.68000031,83.34999847,122.5599976,50.88000107,50.65999985,29.23999977,151.5299988,42.72999954
2017-09-12 00:00:00-04:00,32.5633316,41.11999893,61.20000076,94.04000092,60.31999969,91.87000275,137.6399994,142.8899994,86.55000305,23.95000076,42.18999863,51.99000168,428.5700073,23.41500092,68.79000092,147.0099945,104.7300034,34.47999954,76.65000153,69.19999695,130.0599976,79.56999969,57.99000168,161.0700073,26.18000031,98.08000183,77.77999878,225.9499969,12.78999996,53.84000015,66.37999725,32.50999832,90.88999939,17.45999908,46.88000107,68.66000366,136.1600037,48.5,180.0800018,81.76000214,45.75,117.7399979,149.0200043,25.01000023,90.56999969,62.47000122,46.58000183,126.4400024,102.1800003,233.25,13.69999981,52.14666748,128.8899994,39.84000015,171.2400055,153.6000061,94.95999908,29.19000053,44.79000092,84.86000061,122.4800034,51.56999969,51.56999969,29.31111145,152.6100006,43.33000183
2017-09-13 00:00:00-04:00,32.66333389,41.02000046,60.74000168,93.76999664,59.95999908,90.94000244,137.6600037,142.9900055,86.63999939,24.32999992,41.99000168,51.59000015,425.519989,23.29500008,69.38999939,144.5500031,105.3700027,34.68999863,75.94000244,68.77999878,130.8699951,80.20999908,59.29000092,160.4400024,26.32999992,97.80999756,77.16000366,226.5599976,12.89999962,53.50999832,66.22000122,32.72999954,91.15000153,17.86000061,47.15999985,69.23999786,135.3699951,48.65000153,180.7700043,81.75,46.22000122,114.2900009,150.5,24.91333389,88.26999664,62.25,46.13999939,127.3000031,102.3600006,233.3200073,13.73999977,52.30666733,122.5400009,39.79999924,171.4199982,153.4600067,94.26999664,29.31999969,44.70999908,84.26999664,121.5100021,52.04000092,51.45999908,29.22222137,152.8800049,43.04999924
2017-09-14 00:00:00-04:00,32.15999985,41.05500031,59.81000137,93.26000214,60,90.5,139.0099945,142.1399994,86.19000244,24.23999977,42.15000153,51.13000107,425.6900024,23.17000008,69.23999786,142.7899933,105.8499985,34.77999878,75.62000275,68.18000031,132.1199951,78.69999695,58.65000153,161.4799957,26.30999947,95.73999786,76.93000031,226.8500061,12.80000019,53.33000183,66.18000031,32.79000092,90.97000122,17.87999916,47.22000122,69.18000031,134.9600067,48.34999847,181.2100067,81.19999695,46.41999817,113.4599991,149.9199982,24.89999962,87.80999756,62.00999832,46.06999969,127.1900024,101.9700012,229.2899933,13.68999958,52.20000076,119.8700027,39.99000168,168.9799957,153.7200012,94.09999847,28.70000076,44.06999969,84.26999664,119.9599991,51.63999939,51.29000092,29.06666756,152.4199982,42.65999985
2017-09-15 00:00:00-04:00,32.13666534,41.40499878,59.61999893,93.84999847,60.38000107,90.87999725,139.8600006,143.3099976,86.98999786,24.37999916,42.47999954,51.56000137,428.7200012,23.20999908,69.04000092,143.5099945,104.6699982,35.15999985,75.22000122,69.08999634,131.2899933,80.04000092,59.43000031,161.8500061,26.52000046,96.5,77.22000122,225.2200012,12.76000023,53.70999908,65.37999725,33.08000183,91.62000275,17.92000008,47.49000168,69.61000061,136.3300018,48.54000092,179.1799927,81.31999969,46.59999847,113.3000031,149.9900055,24.91666794,87.95999908,62.50999832,46.02000046,128.1900024,102.7799988,231.6600037,13.75,53.18000031,118.9199982,40.20999908,170.5899963,154,94.04000092,29.02000046,44.13999939,84.72000122,120.6999969,51.81000137,51.65999985,29.11111069,153.1399994,43.27999878
2017-09-18 00:00:00-04:00,32.29000092,41.57500076,59.38999939,93.80000305,60.40000153,90.48000336,140.8600006,144.0500031,87.87000275,24.70000076,42.77000046,51.70000076,429.4400024,23.45499992,70.59999847,143.5700073,105.4899979,35.59000015,76.08000183,70.68000031,131.3000031,80.25,60.25,162.9400024,26.87000084,97.55000305,77.52999878,227.5299988,13.09000015,53.83000183,65.65000153,33.43999863,92.91999817,18.09000015,47.5,70.66999817,136.7599945,48.90000153,180.4299927,81.44999695,47.31999969,113.1500015,151.6699982,25.03000069,88.54000092,62.41999817,46.31000137,129.6999969,103.3799973,226.6699982,14.02000046,53.94666672,119.9400024,40.65000153,172.6499939,154.4299927,94.76000214,29.26000023,44.24000168,85.34999847,120.7200012,52.38000107,52.70999908,28.9822216,152.1000061,43.95999908
2017-09-19 00:00:00-04:00,32.13000107,41.81999969,59.49000168,92.97000122,60.36999893,91.13999939,141.2299957,144.4400024,89,24.86000061,42.84999847,52.04000092,432.3900146,23.47999954,71.15000153,143.4700012,105.4300003,35.81999969,76.04000092,71.83999634,131.8099976,80.95999908,60.49000168,163.0500031,27.18000031,97.83000183,77.88999939,228.9100037,13.25,54.40999985,66.31999969,33.50999832,93.94000244,18.12000084,47.68999863,71.51000214,136.7400055,49.47000122,179.9799957,81.76999664,47.66999817,113.8099976,152.7100067,25.44000053,88.58000183,62.90000153,47.63000107,131.2799988,104.3099976,225.8800049,14.14999962,54.11333466,120.1500015,41.04000092,172.8800049,155.6100006,95.68000031,29.09000015,44.65000153,85.09999847,120.5800018,53.15999985,53.36000061,28.87111092,151.8399963,44.40999985
2017-09-20 00:00:00-04:00,32.20999908,41.95999908,60.11999893,93.27999878,60.72000122,91.37999725,141.4900055,145.9799957,88.43000031,25.05999947,42.97000122,52.40000153,434.0700073,23.66500092,71.45999908,143.8800049,106.4000015,35.79000092,76.33000183,72.52999878,133.8000031,81.80000305,60.34000015,164.2599945,27.40999985,99.62999725,78.62000275,229.7899933,13.35999966,55.13000107,66.66999817,33.45000076,94.59999847,18.14999962,47.79000092,72.20999908,136.7700043,50.13000107,181.3300018,82.58999634,47.88999939,114.2900009,154.5599976,25.57999992,89.68000031,63.11999893,47.70000076,133,105.1699982,224.8200073,14.31000042,54.88000107,120.2200012,41.61000061,177.2200012,155.8300018,95.81999969,29,44.86000061,85.72000122,121.9100037,53.52000046,53.75,28.97777748,152.4100037,45.11000061
