Date,AAL,ALK,ALLE,AME,AOS,BA,CARR,CAT,CHRW,CMI,CPRT,CSGP,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GNRC,GWW,HII,HON,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PCAR,PH,PNR,PWR,RHI,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2018-11-02 00:00:00-04:00,36.33000183105469,63.880001068115234,88.13999938964844,72.62999725341797,48.09000015258789,357.75,,125.79000091552734,88.69999694824219,141.8300018310547,25.145000457763672,36.28300094604492,23.059999465942383,179.6300048828125,56.119998931884766,141.72000122070312,84.56999969482422,103.86000061035156,69.62000274658203,73.23999786376953,69.19000244140625,26.3799991607666,221.66000366210938,62.644351959228516,176.97999572753906,55.785743713378906,52.27000045776367,289.239990234375,220.49000549316406,145.47999572753906,21.15999984741211,134.1199951171875,25.850000381469727,130.7100067138672,75.13999938964844,110.01000213623047,32.5,62.400001525878906,147.02999877929688,299.2799987792969,51.81999969482422,31.31999969482422,192.80999755859375,127.98999786376953,273.79998779296875,168.58999633789062,89.05999755859375,,38.866668701171875,161.64999389648438,41.630001068115234,34.380001068115234,62.290000915527344,172.47000122070312,26.377777099609375,71.62999725341797,80.1950912475586,157.25999450683594,124.23999786376953,344.1600036621094,76.16757202148438,54.08000183105469,88.68000030517578,148.55999755859375,105.98999786376953,125.13999938964844,115.55000305175781,85.1500015258789,87.0,68.0199966430664
2018-11-05 00:00:00-05:00,35.720001220703125,63.900001525878906,88.5999984741211,73.51000213623047,47.5,361.9800109863281,,126.41000366210938,88.12999725341797,143.8300018310547,25.18000030517578,36.00600051879883,23.030000686645508,177.6699981689453,56.04999923706055,142.64999389648438,84.76000213623047,103.91999816894531,70.3499984741211,73.75,68.91000366210938,26.31999969482422,222.61000061035156,62.84518814086914,177.97000122070312,55.7256965637207,52.650001525878906,287.05999755859375,226.27000427246094,147.17999267578125,20.760000228881836,133.94000244140625,26.520000457763672,130.9499969482422,76.80999755859375,108.81999969482422,33.08000183105469,62.56999969482422,149.5500030517578,303.2099914550781,51.41999816894531,31.420000076293945,193.25,126.7699966430664,279.44000244140625,167.1999969482422,89.16666412353516,,38.973331451416016,164.10000610351562,41.849998474121094,34.90999984741211,61.91999816894531,173.02999877929688,26.413333892822266,71.95999908447266,80.0818099975586,155.0800018310547,123.77999877929688,347.1700134277344,76.91233825683594,54.83000183105469,89.47000122070312,148.57000732421875,106.81999969482422,126.69999694824219,116.91999816894531,84.12000274658203,87.77999877929688,68.51000213623047
2018-11-06 00:00:00-05:00,35.16999816894531,64.5999984741211,89.11000061035156,74.63999938964844,47.540000915527344,366.4700012207031,,129.3300018310547,88.83000183105469,145.11000061035156,25.014999389648438,35.78200149536133,23.456666946411133,177.41000366210938,55.470001220703125,145.47000122070312,85.81999969482422,103.55999755859375,70.52999877929688,75.27999877929688,71.44000244140625,26.75,226.77000427246094,63.49790954589844,182.1999969482422,56.566383361816406,54.11000061035156,287.5799865722656,228.0,148.4499969482422,20.920000076293945,134.4600067138672,27.389999389648438,131.6999969482422,79.52999877929688,108.83000183105469,33.2599983215332,63.5099983215332,150.55999755859375,306.55999755859375,51.86000061035156,31.420000076293945,195.3000030517578,126.36000061035156,282.739990234375,167.0500030517578,91.16666412353516,,39.573333740234375,167.1699981689453,42.369998931884766,34.810001373291016,63.099998474121094,177.07000732421875,26.364444732666016,72.30999755859375,80.51604461669922,157.82000732421875,125.68000030517578,355.1499938964844,78.42513275146484,55.810001373291016,89.63999938964844,150.1699981689453,108.6500015258789,129.75999450683594,118.87999725341797,84.6500015258789,87.83000183105469,69.8499984741211
2018-11-07 00:00:00-05:00,36.970001220703125,66.19000244140625,89.7699966430664,75.23999786376953,47.70000076293945,372.0199890136719,,135.10000610351562,90.87000274658203,146.72999572753906,25.399999618530273,36.79199981689453,24.10333251953125,181.39999389648438,56.790000915527344,148.42999267578125,86.8499984741211,103.87000274658203,69.87000274658203,75.41999816894531,73.36000061035156,27.344999313354492,231.27999877929688,63.70711135864258,185.02999877929688,55.24530029296875,56.130001068115234,296.0199890136719,234.0800018310547,150.1999969482422,21.139999389648438,138.5399932861328,27.940000534057617,133.80999755859375,80.91999816894531,111.05999755859375,33.400001525878906,65.6500015258789,153.08999633789062,309.82000732421875,52.880001068115234,31.489999771118164,201.2899932861328,129.72000122070312,285.9100036621094,173.0500030517578,93.55332946777344,,39.93333435058594,171.02999877929688,43.040000915527344,35.54999923706055,64.44000244140625,178.97000122070312,27.34666633605957,73.37000274658203,82.1585922241211,161.00999450683594,128.69000244140625,360.510009765625,79.74398803710938,57.20000076293945,92.16000366210938,152.8699951171875,111.12999725341797,131.32000732421875,120.94999694824219,87.19000244140625,89.43000030517578,71.5
2018-11-08 00:00:00-05:00,36.86000061035156,65.70999908447266,90.41999816894531,74.97000122070312,46.810001373291016,370.7699890136719,,131.38999938964844,91.37000274658203,146.25,25.219999313354492,36.76599884033203,23.889999389648438,181.16000366210938,56.72999954223633,146.6699981689453,86.7699966430664,101.98999786376953,69.76000213623047,74.23999786376953,72.77999877929688,27.565000534057617,229.39999389648438,64.34309387207031,184.55999755859375,54.64480972290039,54.75,293.0199890136719,220.05999755859375,150.5500030517578,21.049999237060547,136.52999877929688,27.110000610351562,133.80999755859375,79.43000030517578,109.25,34.47999954223633,65.83000183105469,151.50999450683594,308.55999755859375,52.720001220703125,31.030000686645508,204.07000732421875,130.0399932861328,284.0299987792969,172.35000610351562,91.95999908447266,,40.099998474121094,171.0,43.2599983215332,35.34000015258789,64.98999786376953,172.3000030517578,27.564443588256836,74.02999877929688,82.65576171875,161.63999938964844,128.42999267578125,357.6300048828125,80.3335952758789,56.72999954223633,92.55999755859375,152.38999938964844,111.5,126.72000122070312,122.72000122070312,87.48999786376953,89.88999938964844,71.55999755859375
2018-11-09 00:00:00-05:00,36.220001220703125,65.97000122070312,89.38999938964844,74.44999694824219,45.7599983215332,369.3399963378906,,126.91000366210938,89.61000061035156,143.07000732421875,25.135000228881836,36.500999450683594,23.553333282470703,179.22000122070312,56.650001525878906,144.80999755859375,86.41999816894531,102.12000274658203,68.48999786376953,73.43000030517578,71.7300033569336,27.3799991607666,224.39999389648438,62.94560623168945,184.5,51.522247314453125,54.5099983215332,293.75,223.64999389648438,150.32000732421875,20.770000457763672,135.52999877929688,26.549999237060547,132.55999755859375,77.25,106.72000122070312,34.349998474121094,65.2300033569336,153.13999938964844,313.1199951171875,52.4900016784668,31.030000686645508,201.10000610351562,128.22000122070312,285.7300109863281,170.32000732421875,89.99333190917969,,38.90666580200195,167.3300018310547,42.529998779296875,34.84000015258789,62.84000015258789,169.27000427246094,27.275556564331055,74.73999786376953,82.25928497314453,161.49000549316406,125.73999786376953,357.4599914550781,79.79829406738281,56.880001068115234,92.3499984741211,150.25,109.51000213623047,126.66999816894531,123.37999725341797,87.05000305175781,90.45999908447266,70.87999725341797
2018-11-12 00:00:00-05:00,36.86000061035156,65.76000213623047,88.58999633789062,72.73999786376953,45.34000015258789,357.0299987792969,,125.0,88.1500015258789,144.36000061035156,24.635000228881836,35.70399856567383,23.213333129882812,176.8300018310547,56.70000076293945,144.57000732421875,85.29000091552734,100.37999725341797,67.01000213623047,72.51000213623047,70.62999725341797,27.059999465942383,219.6300048828125,62.728031158447266,181.00999450683594,47.97934341430664,53.58000183105469,291.67999267578125,214.1300048828125,148.1300048828125,20.079999923706055,132.99000549316406,26.309999465942383,131.19000244140625,75.0999984741211,106.19999694824219,34.189998626708984,64.37999725341797,148.6999969482422,305.1199951171875,51.88999938964844,30.579999923706055,197.0399932861328,124.69999694824219,277.54998779296875,167.00999450683594,88.28666687011719,,38.91999816894531,165.0500030517578,41.84000015258789,33.630001068115234,62.7599983215332,165.97000122070312,26.831111907958984,74.68000030517578,80.74260711669922,159.02000427246094,121.97000122070312,343.1300048828125,78.4716796875,55.13999938964844,91.19999694824219,147.77000427246094,107.72000122070312,121.16000366210938,122.25,83.98999786376953,90.86000061035156,68.98999786376953
2018-11-13 00:00:00-05:00,37.779998779296875,67.58000183105469,88.87000274658203,72.80999755859375,45.709999084472656,349.510009765625,,125.95999908447266,88.19000244140625,144.5,24.40999984741211,35.56999969482422,23.426666259765625,178.1300048828125,56.81999969482422,147.22999572753906,85.31999969482422,100.37999725341797,66.76000213623047,72.30999755859375,71.43000030517578,27.354999542236328,222.50999450683594,62.93723678588867,180.0800018310547,51.702396392822266,54.900001525878906,295.9599914550781,213.17999267578125,147.67999267578125,20.110000610351562,132.6699981689453,25.530000686645508,132.97999572753906,74.66000366210938,105.41999816894531,34.779998779296875,64.45999908447266,150.42999267578125,305.739990234375,52.72999954223633,30.950000762939453,198.3699951171875,124.66000366210938,273.6400146484375,166.82000732421875,87.68000030517578,,39.233333587646484,164.44000244140625,41.81999969482422,33.68000030517578,63.060001373291016,166.9499969482422,26.64444351196289,74.5999984741211,81.25865173339844,159.91000366210938,124.93000030517578,345.6400146484375,79.49573516845703,55.900001525878906,92.5999984741211,148.58999633789062,109.4000015258789,119.56999969482422,120.93000030517578,83.12000274658203,90.77999877929688,68.77999877929688
2018-11-14 00:00:00-05:00,38.11000061035156,67.20999908447266,87.11000061035156,72.97000122070312,45.22999954223633,344.7200012207031,,125.0999984741211,90.0,145.83999633789062,24.90999984741211,34.612998962402344,23.5,177.22999572753906,56.43000030517578,147.22000122070312,84.75,97.7300033569336,67.4000015258789,72.36000061035156,71.9800033569336,27.93000030517578,225.16000366210938,61.58995819091797,179.83999633789062,49.960968017578125,55.54999923706055,300.3800048828125,213.4499969482422,147.52999877929688,20.34000015258789,133.74000549316406,25.219999313354492,133.2100067138672,73.30999755859375,105.22000122070312,33.40999984741211,63.290000915527344,149.41000366210938,303.3900146484375,52.47999954223633,31.1200008392334,198.05999755859375,125.83000183105469,270.7200012207031,167.39999389648438,88.81999969482422,,39.78666687011719,166.72000122070312,41.84000015258789,33.75,62.209999084472656,167.11000061035156,26.666667938232422,74.69000244140625,81.11390686035156,160.5,124.98999786376953,339.9599914550781,78.84406280517578,56.0099983215332,91.79000091552734,148.55999755859375,109.5,119.69000244140625,121.08999633789062,82.87000274658203,91.01000213623047,68.13999938964844
2018-11-15 00:00:00-05:00,37.81999969482422,67.70999908447266,88.45999908447266,74.4000015258789,46.25,341.57000732421875,,129.4199981689453,91.26000213623047,147.4600067138672,25.399999618530273,35.60900115966797,24.073333740234375,182.22000122070312,56.099998474121094,146.6999969482422,86.19000244140625,99.62999725341797,68.80999755859375,73.9800033569336,73.5999984741211,28.5049991607666,227.80999755859375,63.37238311767578,182.33999633789062,49.06023025512695,56.31999969482422,306.1099853515625,215.0800018310547,147.77000427246094,20.65999984741211,136.07000732421875,25.969999313354492,135.22999572753906,75.0,106.55999755859375,33.52000045776367,64.3499984741211,151.02999877929688,305.4800109863281,53.22999954223633,31.3799991607666,204.91000366210938,127.81999969482422,272.3500061035156,172.8800048828125,90.73332977294922,,40.37333297729492,169.94000244140625,42.5,34.279998779296875,63.61000061035156,172.6999969482422,27.06222152709961,75.6500015258789,81.64253997802734,163.05999755859375,128.83999633789062,344.42999267578125,80.4654769897461,57.060001373291016,91.9800033569336,151.42999267578125,110.44999694824219,118.5,123.87999725341797,86.05000305175781,91.9800033569336,70.44999694824219
2018-11-16 00:00:00-05:00,36.75,67.98999786376953,89.2699966430664,74.37999725341797,46.0099983215332,335.95001220703125,,129.9600067138672,90.80000305175781,147.11000061035156,25.5049991607666,36.27899932861328,24.203332901000977,183.1999969482422,55.900001525878906,147.8699951171875,87.62000274658203,100.91999816894531,69.62000274658203,74.23999786376953,73.66999816894531,28.774999618530273,226.69000244140625,63.13807678222656,183.05999755859375,48.15949249267578,56.79999923706055,310.55999755859375,216.4199981689453,148.5500030517578,20.149999618530273,136.75999450683594,25.489999771118164,135.60000610351562,74.18000030517578,107.0199966430664,33.439998626708984,64.69000244140625,150.91000366210938,301.239990234375,52.58000183105469,31.290000915527344,209.0,127.33000183105469,272.6400146484375,172.0500030517578,89.76667022705078,,40.51333236694336,171.30999755859375,42.290000915527344,34.41999816894531,62.9900016784668,171.60000610351562,27.479999542236328,75.63999938964844,81.89427185058594,165.14999389648438,130.19000244140625,347.7699890136719,80.95423126220703,56.599998474121094,92.26000213623047,151.4199981689453,110.08999633789062,114.97000122070312,123.83000183105469,86.9800033569336,92.62000274658203,70.87000274658203
2018-11-19 00:00:00-05:00,35.81999969482422,67.30000305175781,89.44000244140625,72.5999984741211,45.63999938964844,320.94000244140625,,125.9800033569336,90.56999969482422,145.72000122070312,24.270000457763672,35.00899887084961,24.02666664123535,179.5800018310547,56.189998626708984,142.57000732421875,86.54000091552734,101.5199966430664,68.45999908447266,73.4800033569336,73.66999816894531,28.739999771118164,226.3000030517578,61.72385025024414,179.3800048828125,47.07860565185547,56.189998626708984,305.1000061035156,211.8300018310547,147.47000122070312,20.34000015258789,134.61000061035156,24.440000534057617,133.99000549316406,72.93000030517578,108.51000213623047,33.45000076293945,63.90999984741211,148.10000610351562,294.5899963378906,52.38999938964844,30.780000686645508,205.5800018310547,125.11000061035156,269.260009765625,170.52999877929688,89.54000091552734,,40.32666778564453,167.57000732421875,41.9900016784668,34.0,60.52000045776367,168.0399932861328,27.275556564331055,76.51000213623047,80.45941162109375,164.42999267578125,126.87000274658203,337.8699951171875,80.10861206054688,55.810001373291016,92.08999633789062,150.63999938964844,111.29000091552734,112.54000091552734,122.5,87.30999755859375,92.6500015258789,69.44999694824219
2018-11-20 00:00:00-05:00,35.59000015258789,67.0199966430664,88.75,71.23999786376953,45.43000030517578,317.70001220703125,,122.2699966430664,88.04000091552734,143.1699981689453,23.649999618530273,36.12200164794922,23.073333740234375,177.8000030517578,55.40999984741211,138.52000427246094,84.79000091552734,100.88999938964844,67.11000061035156,72.94999694824219,72.37999725341797,27.690000534057617,221.33999633789062,60.74477005004883,175.9199981689453,45.93766784667969,55.560001373291016,296.9800109863281,209.7100067138672,144.0500030517578,19.84000015258789,131.99000549316406,24.25,133.6699981689453,65.05000305175781,104.37000274658203,33.34000015258789,62.439998626708984,146.49000549316406,293.8599853515625,51.56999969482422,30.649999618530273,200.50999450683594,121.73999786376953,266.80999755859375,162.75,84.63333129882812,,39.58000183105469,163.7100067138672,41.349998474121094,33.7400016784668,58.880001068115234,168.22999572753906,26.9777774810791,76.80000305175781,79.29515075683594,161.89999389648438,124.2300033569336,329.4599914550781,77.71916198730469,54.66999816894531,91.7699966430664,141.55999755859375,108.51000213623047,109.8499984741211,120.2699966430664,84.91000366210938,91.44999694824219,67.22000122070312
